CycID	BH.Q	ADJ.P	PER	LAG	AMP
4933431G14Rik	0.575277228238234	0.169642857142857	24	6	0.077493741338543
4933432B09Rik	0.0915635430442723	0.0208333333333333	24	0	0.0175309448725675
4933432G23Rik	1	1	0	0	0
4933432I03Rik	1	1	0	0	0
4933432I09Rik	1	1	0	0	0
4933433C11Rik	1	1	0	0	0
4933433F19Rik	1	1	0	0	0
4933433G15Rik	0.0915635430442723	0.0208333333333333	24	15	0.468669243199594
4933433G19Rik	1	1	24	0	0.168362124600517
4933433H22Rik	0.0915635430442723	0.0208333333333333	24	21	0.031432664190695
4933433P14Rik	0.0915635430442723	0.0208333333333333	24	3	0.903399623643933
4933434E20Rik	0.0915635430442723	0.0208333333333333	24	3	1.56447375337524
4933434I20Rik	1	1	0	0	0
4933436C20Rik	1	1	0	0	0
4933436E23Rik	1	1	0	0	0
4933436H12Rik	1	1	30	0	0.0263061400270925
4933436I01Rik	1	1	0	0	0
4933437F05Rik	0.0915635430442723	0.0208333333333333	24	12	0.200244155150656
4933438B17Rik	1	1	0	0	0
4933438K21Rik	1	1	30	0	0.023470358991822
4933439C10Rik	1	1	30	12	0.735939060189429
4933439F18Rik	1	0.732142857142857	24	0	0.429514336562239
4933439K11Rik	1	1	30	12	0.15161783602202
4933440J02Rik	1	1	0	0	0
4933440M02Rik	1	1	0	0	0
5031410I06Rik	1	1	0	0	0
5031414D18Rik	1	1	30	27	0.049651623961357
5031425E22Rik	1	1	30	12	2.24506403026729
5031425F14Rik	1	0.732142857142857	24	18	0.0949524198980732
5031426D15Rik	1	1	24	6	0.0456023769788922
5031434C07Rik	0.0915635430442723	0.0208333333333333	24	12	0.0357916239433195
5031434O11Rik	1	1	24	0	0.146300746580887
5031439G07Rik	1	1	30	12	1.22466651860823
5033403H07Rik	0.0915635430442723	0.0208333333333333	24	12	0.656475814333247
5033404E19Rik	1	1	0	0	0
5033406O09Rik	0.0915635430442723	0.0208333333333333	24	15	0.475847508399487
5033411D12Rik	0.0915635430442723	0.0208333333333333	24	12	0.247080787016109
5033414D02Rik	1	0.732142857142857	24	0	6.22671160445062
5133401N09Rik	1	0.732142857142857	24	0	0.399338554675103
5330411J11Rik	1	1	0	0	0
5330413P13Rik	1	1	0	0	0
5330417C22Rik	0.575277228238234	0.169642857142857	30	15	1.38889913960662
5330426P16Rik	1	1	24	0	0.333034566016803
5330434G04Rik	1	1	30	0	0.0107509222118384
5330437I02Rik	1	1	30	3	0.0247678292246212
5330439B14Rik	0.0915635430442723	0.0208333333333333	24	21	0.0687343853759165
5430401F13Rik	1	1	0	0	0
5430402E10Rik	1	1	0	0	0
5430402O13Rik	1	1	24	6	0.0620912585880251
5430403N17	1	1	0	0	0
5430405G05Rik	1	1	30	9	0.0311639636138441
5430405H02Rik	0.0915635430442723	0.0208333333333333	24	18	0.315486297028096
5430407P10Rik	1	1	24	12	0.107175114164273
5430411K18Rik	1	1	30	27	0.374844375774801
5430416N02Rik	0.0915635430442723	0.0208333333333333	24	15	0.19627162925395
5430416O09Rik	1	1	24	0	0.0372395664991552
5430417L22Rik	1	0.732142857142857	24	0	0.136549390514935
5430419D17Rik	1	1	0	0	0
5430421F17Rik	1	1	0	0	0
5430421N21Rik	1	1	0	0	0
5430425J12Rik	0.0915635430442723	0.0208333333333333	24	12	0.759432682994352
5430427M07Rik	1	0.732142857142857	24	12	0.365913970681805
5430427O19Rik	1	1	30	27	0.101013456383692
5430428K19Rik	1	1	0	0	0
5430434I15Rik	1	1	0	0	0
5430435G22Rik	0.0915635430442723	0.0208333333333333	24	15	0.135392563820913
5430437J10Rik	1	0.732142857142857	24	18	0.105850066767008
5430437P03Rik	1	1	24	12	0.0935855824900406
5430440P10Rik	0.575277228238234	0.169642857142857	24	0	0.0668238535638286
5530400C23Rik	1	1	0	0	0
5530401A14Rik	0.575277228238234	0.169642857142857	24	3	0.0358344746142594
5530601H04Rik	0.0915635430442723	0.0208333333333333	24	15	0.0881981359241794
5730403B10Rik	1	0.732142857142857	24	12	0.883335468727765
5730403I07Rik	1	1	24	6	0.0249171348214687
5730405O15Rik	1	0.732142857142857	24	18	0.502063138758588
5730408K05Rik	0.0915635430442723	0.0208333333333333	24	0	6.97296381704365
5730409E04Rik	1	1	24	18	0.103785244255265
5730412P04Rik	1	1	0	0	0
5730416F02Rik	0.575277228238234	0.169642857142857	24	6	0.0679080957467609
5730419I09Rik	1	0.732142857142857	24	12	1.8744552241118
5730420D15Rik	1	1	30	3	0.23104431232558
5730422E09Rik	1	0.732142857142857	24	18	0.0118479276721712
5730435O14Rik	0.575277228238234	0.169642857142857	24	21	0.0894691603633621
5730437N04Rik	1	0.732142857142857	24	12	0.222314372005052
5730455O13Rik	0.0915635430442723	0.0208333333333333	24	9	0.355215091529062
5730455P16Rik	1	0.732142857142857	24	6	0.27588831728165
5730457N03Rik	1	1	0	0	0
5730460C07Rik	1	1	0	0	0
5730469M10Rik	0.0915635430442723	0.0208333333333333	24	9	1.82369202829041
5730480H06Rik	1	1	24	0	0.272976805110114
5730494M16Rik	1	0.732142857142857	24	12	0.140469236956442
5730494N06Rik	1	1	30	27	1.05486189617409
5730507C01Rik	0.0915635430442723	0.0208333333333333	24	0	0.531807939062591
5730508B09Rik	1	0.732142857142857	24	6	0.509371440895542
5730522E02Rik	0.575277228238234	0.169642857142857	24	15	0.0374022010588281
5730528L13Rik	1	0.732142857142857	24	18	0.319716209793154
5730559C18Rik	1	0.732142857142857	24	0	1.76242829676841
5730577I03Rik	1	1	30	12	0.568174440819015
5730590G19Rik	1	0.732142857142857	24	6	0.0566074333678891
5830403L16Rik	1	1	0	0	0
5830403M04Rik	1	1	0	0	0
5830411N06Rik	0.0915635430442723	0.0208333333333333	24	18	0.0245430753342211
5830415F09Rik	0.0915635430442723	0.0208333333333333	24	12	0.345978155646422
5830416I19Rik	1	1	30	9	0.00366748003130215
5830416P10Rik	0.0915635430442723	0.0208333333333333	24	9	0.0921243463267176
5830417I10Rik	1	0.732142857142857	24	12	0.0248724810282368
5830418K08Rik	1	0.732142857142857	24	6	0.381388649034682
5830418P13Rik	0.0915635430442723	0.0208333333333333	24	18	0.0881974288173981
5830428M24Rik	0.0915635430442723	0.0208333333333333	24	12	0.111817977289544
5830432E09Rik	0.575277228238234	0.169642857142857	30	15	0.218904703106169
5830433M19Rik	0.0915635430442723	0.0208333333333333	24	3	0.344597883209546
5830473C10Rik	1	1	0	0	0
5930403L14Rik	1	0.732142857142857	24	0	0.0281751646711248
5930412G12Rik	1	0.732142857142857	24	0	0.0312398715268045
5930416I19Rik	0.575277228238234	0.169642857142857	30	15	0.145232661787905
5930434B04Rik	1	0.732142857142857	24	0	0.863960742923253
5930438M14	1	1	0	0	0
6030405A18Rik	0.0915635430442723	0.0208333333333333	24	18	0.186773063862271
6030407O03Rik	1	1	0	0	0
6030408B16Rik	1	1	24	6	0.009497434020829
6030419C18Rik	1	1	24	6	0.0613235174003518
6030422M02Rik	1	1	24	0	0.156585261159855
6030429G01Rik	0.0915635430442723	0.0208333333333333	24	15	0.298959797338204
6030440G07Rik	0.575277228238234	0.169642857142857	24	15	0.0554636527939808
6030446N20Rik	1	1	24	0	0.0874266824259047
6030458C11Rik	0.0915635430442723	0.0208333333333333	24	6	0.080677348199479
6030466F02Rik	1	1	0	0	0
6030468B19Rik	1	1	24	0	0.0369115396633627
6030498E09Rik	1	1	0	0	0
6230400D17Rik	0.575277228238234	0.169642857142857	30	15	0.188180206356832
6230409E13Rik	1	0.732142857142857	24	6	0.0833831983637067
6230427J02Rik	1	0.732142857142857	24	18	1.09222188295808
6330403A02Rik	1	1	24	0	0.0566802653663513
6330403K07Rik	1	0.732142857142857	24	6	0.20742164253309
6330406I15Rik	0.0915635430442723	0.0208333333333333	24	18	0.0669318994799939
6330407A03Rik	0.0915635430442723	0.0208333333333333	24	18	0.485209602182397
6330407J23Rik	1	1	24	0	0.0252118922832064
6330408A02Rik	0.0915635430442723	0.0208333333333333	24	18	0.144771628166571
6330409D20Rik	0.0915635430442723	0.0208333333333333	24	0	0.121806355548551
6330409N04Rik	1	0.732142857142857	24	0	2.66287221406698
6330410L21Rik	1	1	30	9	0.0177185403016163
6330415B21Rik	1	1	0	0	0
6330416G13Rik	0.0915635430442723	0.0208333333333333	24	6	0.198990454827613
6330418K02Rik	0.0915635430442723	0.0208333333333333	24	18	0.180053428120655
6330439K17Rik	0.0915635430442723	0.0208333333333333	24	21	0.025016801522277
6330503K22Rik	0.575277228238234	0.169642857142857	30	15	0.0771064589544871
6330512M04Rik	1	1	0	0	0
6330527O06Rik	1	1	0	0	0
6330545A04Rik	1	1	30	27	0.0802085364035525
6330549D23Rik	1	0.732142857142857	24	0	0.064115599236545
6330578E17Rik	0.0915635430442723	0.0208333333333333	24	3	3.4409937292881
6430411K18Rik	1	1	30	9	0.0350348075554155
6430527G18Rik	1	0.732142857142857	24	0	0.232783087900518
6430531B16Rik	1	1	0	0	0
6430548G04	0.0915635430442723	0.0208333333333333	24	12	0.126480189950838
6430548M08Rik	1	0.732142857142857	24	12	0.74651737763598
6430550D23Rik	0.0915635430442723	0.0208333333333333	24	9	0.107747163550253
6430562O15Rik	0.0915635430442723	0.0208333333333333	24	6	0.137492670961037
6430571L13Rik	1	1	0	0	0
6430573F11Rik	0.575277228238234	0.169642857142857	30	15	0.216201080328302
6430584L05	0.575277228238234	0.169642857142857	24	21	0.0177597999822985
6430598A04Rik	1	1	30	12	2.06316788187486
6430704M03Rik	0.575277228238234	0.169642857142857	24	21	0.0100199505767868
6430706D22Rik	1	1	30	12	2.20433467967094
6530401N04Rik	0.0915635430442723	0.0208333333333333	24	12	0.324265027716527
6530402F18Rik	0.0915635430442723	0.0208333333333333	24	18	0.190651544557079
6530411M01Rik	1	1	0	0	0
6530418L21Rik	1	1	30	12	0.145675310632928
6530439I21	0.0915635430442723	0.0208333333333333	24	12	0.238252912406386
6720401G13Rik	1	1	30	12	1.95137429976927
6720456B07Rik	1	1	30	27	1.7819090885901
6720456H20Rik	1	1	30	27	0.62194284046044
6720463M24Rik	0.575277228238234	0.169642857142857	30	15	0.408361237203043
6720468P15Rik	1	0.732142857142857	24	12	0.141304011866972
6720483E21Rik	1	1	0	0	0
6720489N17Rik	0.0915635430442723	0.0208333333333333	24	3	0.0804288001658921
6820408C15Rik	1	1	0	0	0
6820431F20Rik	1	0.732142857142857	24	6	2.43205841855207
7420426K07Rik	1	1	0	0	0
7420461P10Rik	1	1	0	0	0
7420700N18Rik	1	1	0	0	0
7420701I03Rik	1	1	0	0	0
7530416G11Rik	1	1	0	0	0
7530420F21Rik	1	0.732142857142857	24	6	0.185170759896102
7630403G23Rik	1	1	0	0	0
8030411F24Rik	1	1	0	0	0
8030423F21Rik	0.0915635430442723	0.0208333333333333	24	15	0.104081521996582
8030423J24Rik	1	1	0	0	0
8030442B05Rik	0.0915635430442723	0.0208333333333333	24	18	0.061416466586739
8030443G20Rik	1	1	0	0	0
8030462N17Rik	1	0.732142857142857	24	0	0.64371819378708
8430403D17Rik	1	1	24	6	0.108896459557055
8430406I07Rik	1	0.732142857142857	24	18	0.456985435011336
8430408G22Rik	0.0915635430442723	0.0208333333333333	24	15	0.422452107585138
8430410A17Rik	0.0915635430442723	0.0208333333333333	24	15	1.18883741800551
8430410K20Rik	0.0915635430442723	0.0208333333333333	24	3	0.980548509005291
8430419L09Rik	1	1	30	27	0.24468015949398
8430422H06Rik	1	1	0	0	0
8430423G03Rik	1	1	0	0	0
8430427H17Rik	0.0915635430442723	0.0208333333333333	24	0	8.36061844871538
8430429K09Rik	1	0.732142857142857	24	12	0.346630815205458
8430431K14Rik	1	1	30	27	0.0594591950164144
8430436N08Rik	1	1	30	0	0.0802438917426118
8430437L04Rik	1	1	30	0	0.0239545150049004
9030025P20Rik	1	1	30	21	0.0381717453687934
9030204H09Rik	0.575277228238234	0.169642857142857	24	21	0.0822188409824658
9030224M15Rik	1	0.732142857142857	24	0	0.141003102576238
9030404E10Rik	0.0915635430442723	0.0208333333333333	24	0	0.0869264043782153
9030418K01Rik	1	1	24	0	0.141645509086946
9030425E11Rik	1	0.732142857142857	24	0	0.753500057100197
9030612E09Rik	0.575277228238234	0.169642857142857	24	6	0.0248236553049959
9030617O03Rik	1	0.732142857142857	24	12	1.83134292366285
9030619P08Rik	1	0.732142857142857	24	12	0.501299109881516
9030624G23Rik	1	1	30	15	0.369972410052425
9030624J02Rik	1	1	24	6	0.247805571466826
9030625A04Rik	0.0915635430442723	0.0208333333333333	24	3	0.285611035522964
9130008F23Rik	0.0915635430442723	0.0208333333333333	24	6	0.934250692507101
9130011E15Rik	1	1	24	0	0.0748401817207843
9130011J15Rik	1	0.732142857142857	24	6	1.14653829035493
9130014G24Rik	0.0915635430442723	0.0208333333333333	24	0	0.0394038082243328
9130015A21Rik	1	1	0	0	0
9130015L21Rik	1	1	0	0	0
9130017N09Rik	1	0.732142857142857	24	18	23.0195077081375
9130019O22Rik	0.0915635430442723	0.0208333333333333	24	15	0.623427764700932
9130019P16Rik	1	0.732142857142857	24	12	0.200152584822492
9130023H24Rik	1	1	30	0	0.138875771825038
9130024F11Rik	1	0.732142857142857	24	12	0.855065339615927
9130204L05Rik	1	1	0	0	0
9130206I24Rik	1	1	30	3	0.0636175485752162
9130209A04Rik	1	1	30	15	0.100792414803893
9130221F21Rik	0.575277228238234	0.169642857142857	30	15	0.0597713119496302
9130221H12Rik	0.0915635430442723	0.0208333333333333	24	12	1.16704438700934
9130227L01Rik	1	1	0	0	0
9130230L23Rik	1	0.732142857142857	24	18	2.66232420631156
9130401M01Rik	1	0.732142857142857	24	6	0.171816341226614
9130404H23Rik	1	0.732142857142857	24	18	9.63574410722908
9130409I23Rik	1	1	0	0	0
9230009I02Rik	1	1	0	0	0
9230102K24Rik	1	0.732142857142857	24	18	0.0523849452240336
9230102O04Rik	1	1	0	0	0
9230104L09Rik	1	1	0	0	0
9230105E05Rik	1	0.732142857142857	24	0	0.0815987083353652
9230110C19Rik	0.0915635430442723	0.0208333333333333	24	3	0.0509475032038985
9230110F15Rik	1	1	0	0	0
9230112D13Rik	1	1	0	0	0
9230112J17Rik	1	0.732142857142857	24	12	0.040106530943476
9230114K14Rik	1	0.732142857142857	24	12	0.0934367365125998
9230115E21Rik	0.0915635430442723	0.0208333333333333	24	18	0.0624252604761186
9230116N13Rik	1	0.732142857142857	24	12	0.0198886510130778
9330020H09Rik	1	1	30	3	0.0794024346729997
9330111N05Rik	1	1	0	0	0
9330117O12	1	1	0	0	0
9330133O14Rik	1	1	24	18	0.0816248712862692
9330151L19Rik	1	1	24	0	0.202932575132727
9330158H04Rik	1	1	24	6	0.0192217786077408
9330159F19Rik	1	1	24	12	0.0169865681104693
9330159M07Rik	0.0915635430442723	0.0208333333333333	24	12	0.0711222142653053
9330162B11Rik	1	0.732142857142857	24	0	0.0257828102983364
9330175E14Rik	1	0.732142857142857	24	18	0.335569897380747
9330175M20Rik	1	1	0	0	0
9330178D15Rik	1	1	0	0	0
9330179D12Rik	1	1	24	6	0.131748489024068
9330182L06Rik	0.0915635430442723	0.0208333333333333	24	6	0.0179178383478937
9330182O14Rik	1	1	0	0	0
9430007A20Rik	1	1	0	0	0
9430008C03Rik	1	0.732142857142857	24	6	0.322101280966096
9430014N10Rik	1	1	0	0	0
9430015G10Rik	1	1	30	12	0.331873496682094
9430016H08Rik	1	1	30	27	0.843606674226799
9430018G01Rik	0.575277228238234	0.169642857142857	30	0	0.126062289843156
9430019J16Rik	1	1	0	0	0
9430020K01Rik	0.0915635430442723	0.0208333333333333	24	21	0.253167208635173
9430021M05Rik	1	1	30	0	0.0179635528012974
9430023L20Rik	0.575277228238234	0.169642857142857	30	15	0.671404959804439
9430031J16Rik	1	1	0	0	0
9430032N09Rik	1	1	0	0	0
9430037G07Rik	0.0915635430442723	0.0208333333333333	24	6	0.399653570746121
9430038I01Rik	1	0.732142857142857	24	18	3.59037003681375
9430041J12Rik	1	1	30	0	0.03312568995689
9430060I03Rik	0.0915635430442723	0.0208333333333333	24	18	0.0338470802950565
9430069I07Rik	0.0915635430442723	0.0208333333333333	24	15	0.205205569880851
9430076C15Rik	0.575277228238234	0.169642857142857	24	6	0.0185280361447186
9430076G02Rik	1	1	0	0	0
9430083A17Rik	1	1	24	18	0.059514349345347
9430091E24Rik	0.0915635430442723	0.0208333333333333	24	18	0.132757530400821
9530002B09Rik	1	1	0	0	0
9530003J23Rik	1	1	0	0	0
9530008L14Rik	1	0.732142857142857	24	12	1.16555946276884
9530026F06Rik	1	1	0	0	0
9530026P05Rik	1	1	30	12	0.301958637197216
9530027J09Rik	0.0915635430442723	0.0208333333333333	24	9	0.176359855849127
9530036O11Rik	1	1	24	0	0.0118080114943732
9530048J24Rik	1	1	24	6	0.132826473311987
9530051G07Rik	1	1	0	0	0
9530052E02Rik	1	1	24	6	0.167559911957261
9530053A07Rik	1	0.732142857142857	24	12	0.0510763734147698
9530059O14Rik	1	0.732142857142857	24	18	0.0235451001785934
9530068E07Rik	0.0915635430442723	0.0208333333333333	24	3	0.755932504427473
9530077C05Rik	1	1	30	3	0.0651938310118373
9530080O11Rik	0.0915635430442723	0.0208333333333333	24	3	0.315344168565078
9530082P21Rik	0.575277228238234	0.169642857142857	30	15	0.494232284710337
9530091C08Rik	0.575277228238234	0.169642857142857	30	15	0.484544921808082
9630013A20Rik	0.575277228238234	0.169642857142857	24	6	0.0282872764512819
9630028B13Rik	1	0.732142857142857	24	12	0.144546768210154
9630028H03Rik	1	1	0	0	0
9630033F20Rik	0.0915635430442723	0.0208333333333333	24	21	0.213210372197274
9830001H06Rik	1	1	30	21	0.132504739726547
9830107B12Rik	1	1	0	0	0
9830132P13	1	1	0	0	0
9830147E19Rik	1	0.732142857142857	24	6	0.341997851575123
9830166K06Rik	1	1	0	0	0
9930005F22Rik	0.575277228238234	0.169642857142857	30	15	0.0575006506538839
9930012K11Rik	1	0.732142857142857	24	18	0.665114537879003
9930013L23Rik	1	0.732142857142857	24	18	0.0952387981444537
9930014A18Rik	1	0.732142857142857	24	0	0.306311586542201
9930021D14Rik	0.575277228238234	0.169642857142857	30	15	0.201582001180661
9930021J03Rik	0.575277228238234	0.169642857142857	30	0	2.4524584491893
9930023K05Rik	1	1	30	27	0.0726198664278584
9930104L06Rik	1	1	24	0	0.0922749600711104
9930111J21Rik1	1	1	30	18	0.121454782056945
9930111J21Rik2	1	1	0	0	0
A030009H04Rik	1	0.732142857142857	24	18	0.340946737344889
A130010J15Rik	0.0915635430442723	0.0208333333333333	24	0	0.30286090545001
A130022J15Rik	0.0915635430442723	0.0208333333333333	24	0	0.245701928792795
A130040M12Rik	1	1	30	27	1.72067364133934
A130049A11Rik	0.0915635430442723	0.0208333333333333	24	3	0.276397434164104
A130077B15Rik	1	1	30	3	3.5247858828587
A1bg	0.575277228238234	0.169642857142857	24	6	0.0253772845593259
A1cf	1	0.732142857142857	24	0	6.61721132436089
A230001M10Rik	1	1	0	0	0
A230020J21Rik	1	0.732142857142857	24	18	1.95897569766702
A230028O05Rik	1	1	0	0	0
A230046K03Rik	1	1	30	27	0.993951718042683
A230050P20Rik	1	0.732142857142857	24	6	0.0585696546856819
A230051G13Rik	0.0915635430442723	0.0208333333333333	24	12	0.100762716319083
A230056J06Rik	0.575277228238234	0.169642857142857	24	21	0.012401415505145
A230056P14Rik	1	1	30	12	0.109959347115195
A230057D06Rik	1	1	0	0	0
A230065H16Rik	1	1	0	0	0
A230070E04Rik	0.575277228238234	0.169642857142857	24	15	0.0349046291969991
A230072C01Rik	1	1	30	12	0.564532840895904
A230072E10Rik	1	0.732142857142857	24	0	0.0401760395400667
A230073K19Rik	0.575277228238234	0.169642857142857	30	0	0.376626284863391
A230077H06Rik	1	1	0	0	0
A230108P19Rik	1	1	0	0	0
A2ld1	0.575277228238234	0.169642857142857	30	0	6.60911495171631
A2m	1	1	0	0	0
A330009N23Rik	0.0915635430442723	0.0208333333333333	24	0	0.101104956001177
A330021E22Rik	0.0915635430442723	0.0208333333333333	24	6	0.067233551232848
A330023F24Rik	1	0.732142857142857	24	0	0.928438274765749
A330032B11Rik	1	0.732142857142857	24	12	0.135181138893338
A330035P11Rik	0.0915635430442723	0.0208333333333333	24	0	0.279484662370764
A330040F15Rik	1	1	30	3	0.038825253455966
A330041J22Rik	1	1	0	0	0
A330048O09Rik	1	1	0	0	0
A330049M08Rik	1	1	30	12	0.0340436559802263
A330049N07Rik	1	1	24	0	0.0176036708050125
A330050B17Rik	0.0915635430442723	0.0208333333333333	24	12	0.0560271815432474
A330050F15Rik	1	1	0	0	0
A330069E16Rik	1	1	24	18	0.0649771027834036
A330070K13Rik	1	1	0	0	0
A330076C08Rik	1	1	30	0	0.0201567151938256
A330076H08Rik	1	1	0	0	0
A330093E20Rik	1	1	0	0	0
A330102I10Rik	1	1	0	0	0
A3galt2	1	1	24	12	0.040919986584553
A430005L14Rik	1	0.732142857142857	24	18	0.764661737641226
A430033K04Rik	1	0.732142857142857	24	12	0.765390057625849
A430035B10Rik	1	1	24	18	0.113021119477733
A430071A18Rik	0.0915635430442723	0.0208333333333333	24	15	0.096210362861804
A430078G23Rik	1	1	30	12	1.59202970463808
A430084P05Rik	1	1	30	27	0.0926380594032496
A430088P11Rik	0.0915635430442723	0.0208333333333333	24	0	0.486192480608246
A430089I19Rik	1	1	0	0	0
A430090L17Rik	0.575277228238234	0.169642857142857	30	15	0.0319188001027608
A430092G05Rik	1	0.732142857142857	24	12	0.0232343974589401
A430093F15Rik	1	0.732142857142857	24	0	0.182847914119905
A430105I19Rik	0.0915635430442723	0.0208333333333333	24	12	0.287523759366073
A430107O13Rik	1	1	24	6	0.227978297322355
A430107P09Rik	1	1	24	6	0.0548856283556998
A430110N23Rik	1	1	30	3	0.178248184508286
A4galt	1	1	30	12	0.401346737933672
A4gnt	1	1	30	3	0.122611608750966
A530006G24Rik	1	1	30	0	0.031041139165952
A530013C23Rik	1	1	30	27	0.0162884168366665
A530016L24Rik	0.575277228238234	0.169642857142857	24	6	0.033754449306721
A530032D15Rik	0.0915635430442723	0.0208333333333333	24	0	0.0221561303283087
A530046M15	1	1	0	0	0
A530050N04Rik	1	1	0	0	0
A530053G22Rik	1	1	0	0	0
A530054K11Rik	1	1	30	27	0.643212612438531
A530058N18Rik	1	1	0	0	0
A530064D06Rik	1	1	30	21	0.0231103709295199
A530065N20	1	1	0	0	0
A530072M11Rik	1	0.732142857142857	24	0	0.104618923150284
A530088E08Rik	0.575277228238234	0.169642857142857	30	15	0.0561570063482732
A530098C11Rik	1	0.732142857142857	24	18	0.0897435177944624
A530099J19Rik	0.575277228238234	0.169642857142857	24	0	0.106500887848412
A630001G21Rik	1	1	24	0	0.184103735763292
A630007B06Rik	1	0.732142857142857	24	12	1.43380042021197
A630010A05Rik	1	1	0	0	0
A630012P03Rik	1	1	30	0	0.0197566341770303
A630019I02Rik	1	1	30	3	0.0250504598050615
A630020A06	0.0915635430442723	0.0208333333333333	24	3	0.0911345028990736
A630023A22Rik	1	1	30	0	0.0309584076725532
A630033H20Rik	0.0915635430442723	0.0208333333333333	24	3	0.0173500316026009
A630055G03Rik	1	1	24	6	0.164554354583827
A630066F11Rik	0.0915635430442723	0.0208333333333333	24	0	0.65206170025169
A630072M18Rik	0.0915635430442723	0.0208333333333333	24	3	0.169960185925999
A630073D07Rik	1	1	0	0	0
A630075F10Rik	1	1	30	0	0.0211028240670532
A630076J17Rik	1	1	0	0	0
A630077J23Rik	1	1	0	0	0
A630089N07Rik	1	0.732142857142857	24	6	9.12174818798458
A630095E13Rik	1	1	0	0	0
A630095N17Rik	1	1	0	0	0
A730008H23Rik	1	1	30	12	1.91737660572982
A730011L01Rik	1	1	30	12	0.16420433672714
A730015I17	1	1	0	0	0
A730017C20Rik	1	1	30	0	0.0435038961843649
A730017L22Rik	0.0915635430442723	0.0208333333333333	24	3	1.45025479501017
A730018C14Rik	1	1	0	0	0
A730020E08Rik	0.0915635430442723	0.0208333333333333	24	9	0.183242479703807
A730020M07Rik	1	1	30	9	0.0445528890942552
A730036I17Rik	1	1	24	12	0.0118522410235364
A730037C10Rik	1	1	0	0	0
A730043L09	1	1	0	0	0
A730046J19Rik	1	1	0	0	0
A730056A06Rik	1	1	24	6	0.0207032026696656
A730082K24Rik	1	1	0	0	0
A730085A09Rik	1	1	0	0	0
A730085K08Rik	1	1	30	27	0.109720345023154
A730090H04Rik	1	1	0	0	0
A730090N16Rik	1	1	24	18	0.0551336814145401
A730098P11Rik	0.0915635430442723	0.0208333333333333	24	18	0.090757508918684
A830007P12Rik	1	1	30	27	0.67148981261818
A830009L08Rik	1	1	0	0	0
A830010M20Rik	0.0915635430442723	0.0208333333333333	24	9	0.0974927010094858
A830018L16Rik	0.0915635430442723	0.0208333333333333	24	15	0.00255152410923354
A830019L24Rik	1	1	0	0	0
A830052D11Rik	0.575277228238234	0.169642857142857	24	3	0.0633767080055441
A830060N17	0.0915635430442723	0.0208333333333333	24	3	0.0786215412991964
A830080D01Rik	1	0.732142857142857	24	12	0.422259420987265
A830082K12Rik	0.0915635430442723	0.0208333333333333	24	21	0.0387974995148044
A830082N09Rik	1	1	24	6	0.0690614929728934
A830093I24Rik	1	1	24	6	0.0207797469787291
A930001A20Rik	1	1	30	0	0.0301006164362958
A930001C03Rik	1	1	30	12	0.594132330756373
A930001N09Rik	0.0915635430442723	0.0208333333333333	24	0	0.717822984455428
A930003A15Rik	1	1	0	0	0
A930003O13Rik	1	1	0	0	0
A930004D18Rik	1	0.732142857142857	24	0	0.0270496274521711
A930005H10Rik	1	1	30	12	0.270524912346349
A930005I04Rik	1	0.732142857142857	24	18	0.137780816974371
A930006I01Rik	1	1	0	0	0
A930007I19Rik	1	1	24	0	0.03000536915287
A930009A15Rik	1	0.732142857142857	24	12	0.0658496725513878
A930011G23Rik	0.0915635430442723	0.0208333333333333	24	15	0.078265513034869
A930011O12Rik	1	1	0	0	0
A930012L18Rik	0.0915635430442723	0.0208333333333333	24	0	0.0830454488096729
A930013F10Rik	1	1	24	6	0.304706454148907
