	peak	chr	chromStart	chromEnd	Name	Start_b	End_b	gene	Strand	Distance	CV_amplitude	CV_phase	CV_mean	CV_pvalue	CV_qvalue	CV_fdr_BH	GF_amplitude	GF_phase	GF_mean	GF_pvalue	GF_qvalue	GF_fdr_BH	rAMP
817	chr10_80038249_80040596	chr10	80038249	80040596	1651	80039659	80041659	Polr2e	-	0	14.8302868872	12.2706173157	55.6208583812	0.00191371362202	0.000591218201163	0.031715887323	18.9866333026	1.4924617208	63.7566962604	0.771956792978	0.541445479813	0.894427172188	0.26663175144763096
818	chr10_80053514_80055966	chr10	80053514	80055966	1652	80051510	80053510	Gpx4	+	5	19.2362205986	8.67733570668	84.6327284902	0.03992870425	0.00223912528898	0.120117826595	37.7005235567	1.39829351343	112.2375584	0.76149787249	0.541445479813	0.894427172188	0.2272905640851157
821	chr10_80115761_80117333	chr10	80115761	80117333	1656	80114536	80116536	Stk11	+	0	26.2874844753	9.03838374509	80.0874613262	0.0265750229263	0.00188059271148	0.100884354406	39.7302497287	0.806802077702	94.8317489725	0.673506886893	0.541445479813	0.894427172188	0.32823470790552145
828	chr10_80261004_80261833	chr10	80261004	80261833	1664	80260968	80262968	Gamt	-	0	8.9128845702	7.53278001289	33.9836924904	0.0152767801214	0.00147396489419	0.0790708141431	15.7973674764	3.11058461912	39.498152935	0.869489335989	0.541445479813	0.894427172188	0.2622694568201435
832	chr10_80330087_80334777	chr10	80330087	80334777	1671	80328145	80330145	Reep6	+	0	40.7913643577	13.6209185905	138.217353597	0.0438972804035	0.00233504163101	0.125263256641	52.2029544173	0.928469000789	160.671735605	0.69529110735	0.541445479813	0.894427172188	0.29512476759347656
841	chr10_80601472_80605660	chr10	80601472	80605660	1682	80600880	80602880	Adat3	+	0	28.6300443857	13.028147918	113.334718352	0.0425528010567	0.00230044672222	0.123407413525	63.210781527	3.48428566479	131.010258292	0.457087211173	0.541445479813	0.894427172188	0.2526149515524408
850	chr10_80826547_80828681	chr10	80826547	80828681	1695	80824656	80826656	Oaz1	+	0	25.6928945097	9.71903526902	83.5705171391	0.000842430844004	0.000410281456132	0.0220095396383	31.8666218847	1.46510906235	89.9990631831	0.769001065348	0.541445479813	0.894427172188	0.3074396975064201
859	chr10_81089622_81095443	chr10	81089622	81095443	1707	81098872	81100872	Creb3l3	-	3430	53.5232552045	11.4132242969	202.458798328	0.000918890764543	0.000426578976076	0.0228838197352	105.894180299	1.77728876759	283.314713363	0.79914808608	0.541445479813	0.894427172188	0.26436616065352664
869	chr10_81265875_81267519	chr10	81265875	81267519	1722	81266172	81268172	Apba3	+	0	22.486001246	12.347658628	65.7116245816	0.0450254866206	0.00236092414554	0.126651723561	21.5966974696	2.8391100765	65.2556585552	0.860411521456	0.541445479813	0.894427172188	0.34219213707122886
873	chr10_81348721_81351541	chr10	81348721	81351541	1726	81350457	81352457	Hmg20b	-	0	17.1993869844	9.23353526721	83.5196262785	0.046505838712	0.00238305657633	0.127839017321	45.8065668654	3.39593614259	92.9662288663	0.444603328589	0.541445479813	0.894427172188	0.20593227904358505
882	chr10_81558145_81564826	chr10	81558145	81564826	1737	81557560	81559560	Aes	+	0	59.1547094194	10.6075437326	221.895047954	0.0331738612206	0.00206887358961	0.110984677949	99.562200773	0.67484875914	253.447293051	0.647257717992	0.541445479813	0.894427172188	0.266588686700494
897	chr10_83359335_83361329	chr10	83359335	83361329	1767	83358221	83360221	D10Wsu102e	+	0	17.2666408172	11.0478491883	45.6556393394	0.00963945593767	0.0011744778245	0.0630048369147	24.2986067085	2.75706140606	50.3353231966	0.379622178267	0.541445479813	0.894427172188	0.37819294761905126
902	chr10_84575831_84577776	chr10	84575831	84577776	1773	84574947	84576947	Tcp11l2	+	0	26.4267101959	11.1211248759	85.1792287532	0.0137054711023	0.00140595834546	0.0754226043407	32.8981728843	1.86899142483	95.7296203167	0.806663342436	0.541445479813	0.894427172188	0.3102482915461618
908	chr10_85182491_85186377	chr10	85182491	85186377	1781	85185054	85187054	Cry1	-	0	64.3683913026	12.8639036037	168.998422681	0.0435321476137	0.00232452112773	0.124698884476	50.318910255	1.85199714837	174.484799946	0.805311594733	0.541445479813	0.894427172188	0.3808816099076927
909	chr10_85871175_85873213	chr10	85871175	85873213	1783	85869831	85871831	Pwp1	+	0	16.4427306796	8.91509511812	56.9942209354	0.00577830136453	0.000955153610332	0.0512391942972	21.6364000494	1.86328231949	66.0547581399	0.80621126089	0.541445479813	0.894427172188	0.2884982092875168
922	chr10_88730041_88733011	chr10	88730041	88733011	1796	88729414	88731414	Arl1	+	0	46.4860162928	12.7083428096	128.422348847	0.0131685795084	0.00137813006715	0.0739297569663	43.753644683	1.74940054015	140.807169987	0.796751708779	0.541445479813	0.894427172188	0.3619776207970046
924	chr10_88884885_88887830	chr10	88884885	88887830	1801	88883992	88885992	Slc5a8	+	0	25.6057193312	10.1680383703	70.2735111682	0.0207048032784	0.00168731719779	0.0905160937501	29.4120427103	1.19233558328	76.2874704701	0.735606023201	0.541445479813	0.894427172188	0.36437227776925196
935	chr10_93452531_93458960	chr10	93452531	93458960	1824	93451396	93453396	Lta4h	+	0	50.0040110909	11.0028103848	206.247406738	0.0402676882796	0.00224803708849	0.120595899883	73.8478473904	1.96259040248	238.247365779	0.813791469179	0.541445479813	0.894427172188	0.24244673851546192
939	chr10_94034318_94037111	chr10	94034318	94037111	1830	94034001	94036001	Fgd6	+	0	27.7811186636	9.61745162436	106.258937655	0.0163354682111	0.00152536578887	0.081828214001	51.1219464721	0.780026845935	124.991703668	0.668410010724	0.541445479813	0.894427172188	0.26144735940989117
941	chr10_94147017_94150641	chr10	94147017	94150641	1833	94145931	94147931	Nr2c1	+	0	22.297388311	12.3169034733	113.957553976	0.015767208287	0.00149592864386	0.0802490590084	50.1958483614	1.85388717236	147.869009825	0.805462830976	0.541445479813	0.894427172188	0.19566397779734668
943	chr10_94513504_94516715	chr10	94513504	94516715	1835	94512857	94514857	Tmcc3	+	0	18.5201912599	10.2717673234	66.3028105814	0.00356865022649	0.000774015772153	0.041522058975	34.1993320753	3.02013514594	81.1258622219	0.411262996222	0.541445479813	0.894427172188	0.2793273934769741
951	chr10_96616876_96618529	chr10	96616876	96618529	1864	96615001	96617001	Btg1	+	0	47.4802554697	11.3583219211	140.474365746	0.047240797777	0.00239970137028	0.128731926924	47.3611059695	2.14131387699	138.292554843	0.826028273899	0.541445479813	0.894427172188	0.3379994294158399
952	chr10_98912967_98917166	chr10	98912967	98917166	1878	98913152	98915152	Atp2b1	+	0	89.374336408	9.64637850409	250.595637433	0.0221786821555	0.00173741822269	0.0932037621223	63.9277715276	2.66970582617	242.925661967	0.853685537197	0.541445479813	0.894427172188	0.3566476149525763
957	chr10_100014915_100017005	chr10	100014915	100017005	1895	100013824	100015824	Kitl	+	0	13.1473053742	10.7372315047	64.6386379763	0.0472365322724	0.00239970137028	0.128731926924	16.7526996127	3.1297615475	71.8550978988	0.870059390409	0.541445479813	0.894427172188	0.2033970050393158
964	chr10_110919224_110923360	chr10	110919224	110923360	1922	110918176	110920176	Csrp2	+	0	31.4641073121	13.7361596437	105.578763993	0.0415865560371	0.00227806448222	0.122206718755	28.4486055654	1.61023667955	104.170538	0.783960620115	0.541445479813	0.894427172188	0.29801549215130146
970	chr10_112924118_112930200	chr10	112924118	112930200	1932	112929026	112931026	Atxn7l3b	-	0	47.4879340458	11.994866186	169.586104891	0.014115556923	0.00142156891815	0.0762600331674	81.8003349651	1.250670799	213.919170072	0.743390333375	0.541445479813	0.894427172188	0.2800225530052858
971	chr10_115250149_115252812	chr10	115250149	115252812	1934	115251493	115253493	Tbc1d15	-	0	34.8268491082	11.8500863419	106.08931912	0.0385394433927	0.00221177998166	0.118650888189	57.4798549756	1.59520431062	136.772891347	0.782491371219	0.541445479813	0.894427172188	0.32827856184849835
978	chr10_116946947_116950696	chr10	116946947	116950696	1951	116948562	116950562	4933412E12Rik	+	0	31.5266802777	11.9384593023	116.127143541	0.0292808408617	0.00196059635342	0.105176148008	29.685868418	1.35580700824	114.09344402	0.756509256711	0.541445479813	0.894427172188	0.2714841622412692
985	chr10_117744773_117747037	chr10	117744773	117747037	1960	117746358	117748358	Slc35e3	-	0	8.28526514609	9.71704626224	31.5751591005	1.29805328155e-05	5.93083833283e-05	0.00318159691168	16.8376625094	3.06426335924	41.5341070075	0.418282019421	0.541445479813	0.894427172188	0.26239820739205083
986	chr10_117791654_117794059	chr10	117791654	117794059	1961	117792705	117794705	Nup107	-	0	30.7614338045	11.5771398445	72.2734275716	0.000177440613589	0.000221101460388	0.0118609829515	28.6697928916	2.3790353819	87.4828398014	0.839875326657	0.541445479813	0.894427172188	0.4256257775241834
990	chr10_119237723_119241323	chr10	119237723	119241323	1977	119240055	119242055	Cand1	-	0	49.0947400467	10.6675574758	167.014862844	0.0465210363158	0.00238305657633	0.127839017321	47.1839066311	1.8724060519	156.488083771	0.806932758171	0.541445479813	0.894427172188	0.293954317661877
1014	chr10_127068664_127071347	chr10	127068664	127071347	2026	127068481	127070481	LOC100504703	+	0	19.2535126834	12.8260411493	69.9649039222	0.0093568745712	0.00116297921347	0.0623879941803	28.4481663925	1.60774405485	93.4208511207	0.783718223439	0.541445479813	0.894427172188	0.2751881529746634
1019	chr10_127285469_127293211	chr10	127285469	127293211	2032	127288771	127290771	Mbd6	-	0	65.7750292795	10.8076111925	271.126149037	0.0449460859229	0.0023579612042	0.126492776639	101.938668883	2.09186613449	311.869359197	0.822812120992	0.541445479813	0.894427172188	0.24259935647344671
1031	chr10_127798879_127802029	chr10	127798879	127802029	2051	127799153	127801153	Rdh16	+	0	11.7921318134	11.5356692034	62.5455958665	0.0406719951044	0.00225866290079	0.121165921349	34.9419680235	3.47381309662	67.1308409981	0.455626781844	0.541445479813	0.894427172188	0.18853656520548034
1039	chr10_128090523_128095417	chr10	128090523	128095417	2064	128090783	128092783	Baz2a	+	0	58.4760719824	12.1025194867	199.867033017	0.044194222297	0.00234222582874	0.12564865277	103.704641907	1.00345723665	244.755959399	0.707660245252	0.541445479813	0.894427172188	0.2925748739034227
1046	chr10_128334912_128340594	chr10	128334912	128340594	2074	128335832	128337832	Cs	+	0	62.6136553299	12.1346705446	218.591428752	0.0209860394058	0.00169314978606	0.0908289828186	82.0764534574	2.57445316055	283.639391071	0.849496979334	0.541445479813	0.894427172188	0.28644149355434007
1047	chr10_128366755_128370051	chr10	128366755	128370051	2075	128370037	128372037	Coq10a	-	0	27.2913920283	11.8649994014	105.370660191	0.04611935394	0.00237877282991	0.12760921584	47.2197804041	0.822220050901	114.08208603	0.676390835102	0.541445479813	0.894427172188	0.2590037110788742
1058	chr10_128623672_128627536	chr10	128623672	128627536	2089	128626506	128628506	Rps26	-	0	40.6864759397	13.4898450737	128.297533548	0.0379324898856	0.00219641530141	0.117826650257	51.6871156145	1.43757876946	152.491071673	0.765958942691	0.541445479813	0.894427172188	0.31712594010607353
1062	chr10_128741399_128746156	chr10	128741399	128746156	2093	128744056	128746056	Dgka	-	0	67.5901833677	10.9200765449	228.377954259	0.0389650757085	0.00222200908698	0.119199628318	84.0744645704	1.9436279309	275.011002457	0.812389567871	0.541445479813	0.894427172188	0.29595756554963704
1068	chr10_128958712_128962679	chr10	128958712	128962679	2099	128960988	128962988	Mettl7b	-	0	33.5798527335	11.6867231618	104.112875066	0.00441700974261	0.000855908837432	0.0459152106503	34.7158858959	0.789410670879	118.916574703	0.670209197694	0.541445479813	0.894427172188	0.3225331421518502
1077	chr11_3450236_3453961	chr11	3450236	3453961	2124	3450437	3452437	8430429K09Rik	+	0	41.9608726755	11.9400749737	129.634598996	0.0146708562695	0.00144850584742	0.0777050641425	54.7746242835	1.26083835096	146.370358816	0.744709177564	0.541445479813	0.894427172188	0.3236857521100115
1082	chr11_3894299_3896571	chr11	3894299	3896571	2132	3893240	3895240	Dusp18	+	0	22.8776342477	10.4741042055	73.0317620454	0.0252527720427	0.00183410751167	0.098390656891	21.6976149427	2.51472874915	68.8435652573	0.846708947435	0.541445479813	0.894427172188	0.3132559533957045
1084	chr11_3963137_3965375	chr11	3963137	3965375	2134	3961975	3963975	Pes1	+	0	14.0924696014	11.4164314777	68.4343868345	0.0275584040127	0.00191215607519	0.102577570355	24.0331865092	1.54976387789	78.7371400566	0.777940080465	0.541445479813	0.894427172188	0.20592673147610532
1093	chr11_4636294_4640391	chr11	4636294	4640391	2146	4635793	4637793	Ascc2	+	0	29.8419943925	11.8864389223	115.152370042	0.000120966389061	0.000186045896535	0.00998042800404	45.2525017786	1.31792276889	128.497863922	0.751912141558	0.541445479813	0.894427172188	0.25915223787070646
1095	chr11_4847670_4849562	chr11	4847670	4849562	2148	4849544	4851544	Nf2	-	0	18.6873015113	9.67400609966	72.4105754229	0.0350674531852	0.00211983300757	0.113718394798	21.1943825819	2.77537056075	80.2797882351	0.857984214756	0.541445479813	0.894427172188	0.25807420258933755
1110	chr11_6197998_6201274	chr11	6197998	6201274	2176	6200451	6202451	Nudcd3	-	0	41.4884125532	13.1794324063	132.784833977	0.0220566969066	0.001733612072	0.0929995812531	43.0536440574	2.19286096273	128.678908885	0.829251570684	0.541445479813	0.894427172188	0.31244842735870204
1111	chr11_6228733_6232005	chr11	6228733	6232005	2177	6230245	6232245	Npc1l1	-	0	51.1135834673	11.1583138984	164.678661617	0.0378425767136	0.00219376971284	0.117684727716	79.8761260189	1.37277202199	201.609829461	0.758522060942	0.541445479813	0.894427172188	0.31038376779000665
1118	chr11_6471394_6477103	chr11	6471394	6477103	2189	6476076	6478076	Purb	-	0	61.4476449417	10.7701162206	201.157196905	0.00961563576017	0.00117282050708	0.0629159301583	73.0496498554	1.72270001143	222.841865219	0.794406858322	0.541445479813	0.894427172188	0.3054707755284526
1122	chr11_8659561_8665621	chr11	8659561	8665621	2199	8664535	8666535	Tns3	-	0	66.6872834138	10.6258931038	198.930682404	0.00516841101133	0.000908713754819	0.0487479292755	68.6552686042	1.18846577246	214.174559304	0.73507624595	0.541445479813	0.894427172188	0.3352287470585738
1135	chr11_19923636_19927034	chr11	19923636	19927034	2221	19922442	19924442	Spred2	+	0	62.3923091014	10.7168787511	178.742639195	0.0052048928999	0.00091097674039	0.0488693270863	49.9695838649	2.01852731219	154.945598459	0.817807148265	0.541445479813	0.894427172188	0.3490622572341726
1140	chr11_20541638_20544420	chr11	20541638	20544420	2234	20541253	20543253	Sertad2	+	0	17.31069856	9.62738197373	75.656092668	0.0149918003618	0.00146108380404	0.078379808347	32.5166593365	1.09626637812	90.6383156015	0.721939019566	0.541445479813	0.894427172188	0.2288077265100666
1157	chr11_23496589_23498851	chr11	23496589	23498851	2269	23497946	23499946	Ahsa2	-	0	12.2288586675	10.7198363645	65.2872584557	0.0433763933538	0.00231870010183	0.12438661567	17.3265221794	1.04681660483	61.5315189685	0.714468213762	0.541445479813	0.894427172188	0.18730850332454638
1174	chr11_30770896_30774001	chr11	30770896	30774001	2296	30769775	30771775	Psme4	+	0	35.7828696211	10.3721540408	114.293345813	0.0373518470584	0.00218097809089	0.11699852144	48.7497928542	1.05191609457	137.74625686	0.71525289902	0.541445479813	0.894427172188	0.31307920305041914
1175	chr11_30952152_30955437	chr11	30952152	30955437	2297	30952398	30954398	Asb3	+	0	7.95358494285	12.3871598095	68.6501704133	0.0356022381188	0.00213371282892	0.114462977507	31.0842228563	1.61311223027	99.056438228	0.784239650368	0.541445479813	0.894427172188	0.11585673997553697
1180	chr11_32226182_32227605	chr11	32226182	32227605	2306	32224505	32226505	Mpg	+	0	14.0385140398	10.6949365905	36.5406916124	0.00952631086584	0.00116848203272	0.0626831927972	9.68625421005	1.39505785612	46.6013505156	0.761124023863	0.541445479813	0.894427172188	0.3841885147854197
1181	chr11_32266600_32268346	chr11	32266600	32268346	2307	32267614	32269614	Nprl3	-	0	9.7573993778	13.8285169098	60.0798557507	0.00097929827572	0.000438783659664	0.0235385397163	15.9008539412	2.45339744077	67.809633472	0.843708826062	0.541445479813	0.894427172188	0.16240717052131598
1184	chr11_32532407_32534290	chr11	32532407	32534290	2310	32531266	32533266	Stk10	+	0	13.5887067379	7.68791653089	37.9048582	0.00235878418649	0.000655262558597	0.0351515454608	22.3207007918	3.06927125615	43.1362793598	0.419072829655	0.541445479813	0.894427172188	0.3584951212902836
1186	chr11_33161549_33164034	chr11	33161549	33164034	2314	33163206	33165206	Npm1	-	0	26.5509740816	10.1372964217	81.4310710147	0.004524282934	0.000865032535277	0.0464046512194	23.2274467122	2.48850558775	87.7492476356	0.845443573385	0.541445479813	0.894427172188	0.3260545851939857
1189	chr11_35831617_35834883	chr11	35831617	35834883	2322	35834528	35836528	Rars	-	0	25.6339213435	11.0862299283	115.575530909	0.00952507016544	0.00116848203272	0.0626831927972	29.8238717751	2.79892230965	106.969858662	0.858895185334	0.541445479813	0.894427172188	0.22179367156602744
1192	chr11_40732892_40735196	chr11	40732892	40735196	2331	40731642	40733642	Nudcd2	+	0	28.5314215967	10.6549854749	81.7450326943	0.004273140654	0.00084165098232	0.0451503483283	23.3045377257	1.97837151871	73.6086322597	0.814942322515	0.541445479813	0.894427172188	0.3490294230280425
1194	chr11_43148517_43150001	chr11	43148517	43150001	2333	43147877	43149877	Atp10b	+	0	7.25361926777	15.8696295604	41.7899460726	0.0127990352246	0.00135793561989	0.07284642629	13.4346983856	2.34406222973	48.6020160727	0.837994753767	0.541445479813	0.894427172188	0.17357331007722712
1209	chr11_48815345_48818762	chr11	48815345	48818762	2359	48817391	48819391	Trim41	-	0	35.599780635	11.3129292943	114.020574005	0.0167234081818	0.00153904543614	0.0825620583763	56.8544162309	1.11625693322	127.652721416	0.724873225668	0.541445479813	0.894427172188	0.31222242955415125
