CycID	BH.Q	ADJ.P	PER	LAG	AMP
Hivep1	0.128199133203855	0.0324589646464646	24	18	0.461408387927658
Hivep2	0.0149491017088225	0.00193362193362193	24	18	0.473153431563166
Hivep3	1	1	28	22	0.0115249920052033
Hjurp	1	1	24	0	0.126862027612679
Hk1	0.000880451820417746	2.63798701298701e-05	24	16	1.06251986261434
Hk2	1	1	28	14	14.2983355116951
Hk3	1	1	20	0	0.171587238629509
Hkdc1	0.128199133203855	0.0324589646464646	24	12	14.3038509445883
Hlcs	0.128199133203855	0.0324589646464646	24	6	0.115822676544794
Hlf	0.0149491017088225	0.00193362193362193	24	16	0.228826613327744
Hltf	1	1	24	0	0.222491148700347
Hlx	0.128199133203855	0.0324589646464646	24	0	0.194723065403151
Hmbox1	1	1	28	22	0.243813953687027
Hmbs	0.128199133203855	0.0324589646464646	24	6	1.12401693937414
Hmcn1	0.128199133203855	0.0324589646464646	24	0	0.0169108122254669
Hmg20a	1	1	28	6	0.252055283221757
Hmg20b	0.0149491017088225	0.00193362193362193	24	18	5.45928861482886
Hmga1	1	1	24	6	0.514567968630481
Hmga1-rs1	0.582041874488661	0.247873827561328	24	10	1.05547707907372
Hmga2	1	1	28	10	0.177255760140891
Hmga2-ps1	0.128199133203855	0.0324589646464646	28	2	0.0626869076628271
Hmgb1	0.582041874488661	0.247873827561328	24	8	1.34534136188553
Hmgb1-rs17	0.0149491017088225	0.00193362193362193	24	18	0.0880208642541358
Hmgb2	0.0149491017088225	0.00193362193362193	24	6	1.15636707461342
Hmgb3	0.0149491017088225	0.00193362193362193	24	6	1.00064094819271
Hmgb4	1	1	0	0	0
Hmgcl	0.582041874488661	0.247873827561328	24	8	7.12926269995713
Hmgcll1	1	1	28	0	0.0212431847631187
Hmgcr	0.000880451820417746	2.63798701298701e-05	24	16	25.3662536935394
Hmgcs1	0.000880451820417746	2.63798701298701e-05	24	16	91.1849549679113
Hmgcs2	0.0149491017088225	0.00193362193362193	24	8	1.00654104717493
Hmgn1	1	1	24	10	0.436900066891732
Hmgn2	0.128199133203855	0.0324589646464646	24	12	2.61120392156568
Hmgn3	1	1	24	0	0.355179736190003
Hmgn5	0.582041874488661	0.247873827561328	24	0	0.68858058351946
Hmgxb3	1	1	24	14	0.223608377414622
Hmgxb4	1	1	28	10	0.0999071171138473
Hmha1	0.582041874488661	0.247873827561328	24	10	0.505185368750917
Hmmr	0.128199133203855	0.0324589646464646	24	20	0.409153196797972
Hmox1	0.582041874488661	0.247873827561328	24	10	0.145777134009419
Hmox2	0.000880451820417746	2.63798701298701e-05	24	12	1.13016876837046
Hmx1	1	1	0	0	0
Hmx2	1	1	24	12	0.0808072437151831
Hmx3	1	1	20	14	0.121226245145265
Hn1	1	1	24	0	29.452411649982
Hn1l	0.000880451820417746	2.63798701298701e-05	24	22	1.7610494385451
Hnf1a	1	1	20	4	0.786373451357558
Hnf1b	0.582041874488661	0.247873827561328	24	10	0.79152825979241
Hnf4a	0.0149491017088225	0.00193362193362193	24	14	40.7265221692204
Hnf4g	0.0149491017088225	0.00193362193362193	24	6	7.42539901991805
Hnmt	1	1	20	10	0.0342277158753692
Hnrnpa0	0.128199133203855	0.0324589646464646	24	6	1.15944298911158
Hnrnpa1	1	1	28	2	0.92994087667577
Hnrnpa2b1	0.582041874488661	0.247873827561328	24	10	5.50539197696223
Hnrnpa3	0.582041874488661	0.247873827561328	24	10	1.17591857711323
Hnrnpab	1	1	24	0	1.97876761647244
Hnrnpc	0.582041874488661	0.247873827561328	24	0	4.19979001617938
Hnrnpd	0.582041874488661	0.247873827561328	24	10	1.46479291043137
Hnrnpf	1	1	20	4	2.91045151136383
Hnrnph1	1	1	24	12	0.827173512632025
Hnrnph2	1	1	28	10	0.666907760676092
Hnrnph3	0.582041874488661	0.247873827561328	24	18	0.400971971339644
Hnrnpk	0.360121126479522	0.0968455387205387	28	16	6.68951299273721
Hnrnpl	0.128199133203855	0.0324589646464646	24	6	8.0707046684289
Hnrnpm	1	1	28	24	2.77447487734166
Hnrnpr	0.128199133203855	0.0324589646464646	24	2	0.833438478713336
Hnrnpu	0.000880451820417746	2.63798701298701e-05	24	0	2.19797071864027
Hnrnpul1	1	1	24	12	2.11113800591056
Hnrnpul2	0.000880451820417746	2.63798701298701e-05	24	18	2.13588674325209
Hnrpdl	0.582041874488661	0.247873827561328	24	12	1.19960665428298
Hnrpll	1	1	28	0	0.0963963319452563
Hoga1	1	1	24	16	0.447147458364688
Homer1	0.128199133203855	0.0324589646464646	24	0	0.105196275837123
Homer2	0.128199133203855	0.0324589646464646	24	0	0.112091981167254
Homer3	0.0149491017088225	0.00193362193362193	24	18	0.0502137738524003
Homez	1	1	24	0	0.0890834336142248
Hook1	0.582041874488661	0.247873827561328	24	8	1.22675955468054
Hook2	0.582041874488661	0.247873827561328	24	12	10.4213397411273
Hook3	1	1	28	22	0.0720205934308031
Hopx	0.128199133203855	0.0324589646464646	24	8	2.13160874722591
Hormad1	1	1	0	0	0
Hormad2	1	1	0	0	0
Hotair	1	1	0	0	0
Hoxa1	1	0.558904371091871	24	10	0.0291385976604915
Hoxa10	1	1	0	0	0
Hoxa11	1	1	0	0	0
Hoxa11as	1	1	0	0	0
Hoxa13	1	1	0	0	0
Hoxa2	0.582041874488661	0.247873827561328	24	12	0.0494277539544333
Hoxa3	1	1	24	18	0.075552238249439
Hoxa4	1	1	28	0	0.044913937816729
Hoxa5	0.128199133203855	0.0324589646464646	24	18	0.0678278037717572
Hoxa6	0.582041874488661	0.247873827561328	24	10	0.0440065783951104
Hoxa7	0.128199133203855	0.0324589646464646	24	16	0.0466672797913592
Hoxa9	0.582041874488661	0.247873827561328	24	2	0.0105597205382055
Hoxb1	1	1	0	0	0
Hoxb13	1	1	0	0	0
Hoxb2	0.128199133203855	0.0324589646464646	24	0	0.149356508535785
Hoxb3	0.582041874488661	0.247873827561328	24	12	0.12034957415795
Hoxb4	0.128199133203855	0.0324589646464646	24	12	0.263206357161069
Hoxb5	0.128199133203855	0.0324589646464646	24	12	0.45466966030295
Hoxb6	0.582041874488661	0.247873827561328	24	10	2.08078898286203
Hoxb7	0.582041874488661	0.247873827561328	24	6	0.728822030436786
Hoxb8	0.582041874488661	0.247873827561328	24	10	0.450589654175504
Hoxb9	0.128199133203855	0.0324589646464646	24	12	2.16936824934127
Hoxc10	0.582041874488661	0.247873827561328	24	12	0.0222883592963906
Hoxc11	1	1	0	0	0
Hoxc12	1	1	0	0	0
Hoxc13	1	1	0	0	0
Hoxc4	0.582041874488661	0.247873827561328	24	0	0.0292848273428409
Hoxc5	0.582041874488661	0.247873827561328	24	22	0.0545985430025381
Hoxc6	0.582041874488661	0.247873827561328	24	0	0.17908469183043
Hoxc8	0.582041874488661	0.247873827561328	24	22	0.341483077838419
Hoxc9	0.582041874488661	0.247873827561328	24	22	0.0987113995468609
Hoxd1	1	1	0	0	0
Hoxd10	1	1	0	0	0
Hoxd11	1	1	0	0	0
Hoxd12	1	1	0	0	0
Hoxd13	1	1	0	0	0
Hoxd3	1	1	20	16	0.047536667578828
Hoxd4	0.582041874488661	0.247873827561328	24	0	0.0842298526681604
Hoxd8	1	1	28	0	0.15285474255901
Hoxd9	1	1	28	0	0.0125684341268612
Hp	1	1	28	8	0.191274859184695
Hp1bp3	0.582041874488661	0.247873827561328	24	8	1.18030263915659
Hpca	1	1	24	20	0.279681945162715
Hpcal1	1	1	28	14	7.34164222168651
Hpcal4	1	1	24	18	0.0071537993052643
Hpd	1	1	28	10	0.203770143115043
Hpdl	1	1	24	2	0.221437559596379
Hpgd	0.360121126479522	0.0968455387205387	28	16	24.1239377896727
Hpgds	1	1	24	10	0.160907804913248
Hpn	0.582041874488661	0.247873827561328	24	6	0.0780730739243691
Hprt	0.128199133203855	0.0324589646464646	24	14	2.26415591335933
Hps1	0.582041874488661	0.247873827561328	28	12	0.37624444720155
Hps3	1	1	24	0	0.174909933394305
Hps4	0.0149491017088225	0.00193362193362193	24	6	0.729507924014538
Hps5	1	1	28	14	2.31227452981907
Hps6	1	1	24	0	0.178410111961178
Hpse	1	1	28	22	0.352711933523662
Hpse2	1	1	28	24	0.0180955696373449
Hpx	1	1	28	22	0.0853966495677963
Hr	0.0149491017088225	0.00193362193362193	24	8	0.513889853227324
Hras1	0.0149491017088225	0.00193362193362193	24	12	1.44490199667659
Hrasls	1	1	0	0	0
Hrasls5	0.582041874488661	0.247873827561328	24	16	0.0405290979559131
Hrc	0.000880451820417746	2.63798701298701e-05	24	14	0.581277129474401
Hrct1	0.0149491017088225	0.00193362193362193	24	22	0.296528764224485
Hrg	1	1	0	0	0
Hrh1	0.582041874488661	0.247873827561328	24	14	0.513027182954276
Hrh2	0.128199133203855	0.0324589646464646	24	0	0.0324130677428102
Hrh3	1	1	0	0	0
Hrh4	1	1	0	0	0
Hrk	0.0650169586399842	0.0089799031986532	24	6	0.00628855516353319
Hrnr	1	1	0	0	0
Hrsp12	1	1	28	10	0.698876058253536
Hs1bp3	0.128199133203855	0.0324589646464646	24	6	0.473945391158095
Hs2st1	0.582041874488661	0.247873827561328	24	6	0.470013877454698
Hs3st1	1	1	20	4	1.41497016662897
Hs3st2	1	1	0	0	0
Hs3st3a1	0.0149491017088225	0.00193362193362193	24	20	0.0362909120415153
Hs3st3b1	1	1	28	22	0.0542732738831923
Hs3st4	1	1	28	2	0.0119725905976944
Hs3st5	1	1	0	0	0
Hs3st6	0.582041874488661	0.247873827561328	28	26	0.110338922035336
Hs6st1	0.360121126479522	0.0968455387205387	28	16	1.74033120985633
Hs6st2	0.0650169586399842	0.0089799031986532	24	22	0.0176990241544555
Hs6st3	1	1	0	0	0
Hsbp1	1	1	24	6	2.67781338035345
Hsbp1l1	1	1	24	8	0.0603847977929876
Hscb	1	1	28	8	1.23073349479081
Hsd11b1	0.582041874488661	0.247873827561328	24	18	0.418224669693814
Hsd11b2	1	1	28	14	0.86658057354755
Hsd17b1	1	1	28	22	0.046883513045046
Hsd17b10	0.128199133203855	0.0324589646464646	24	8	4.5459187855702
Hsd17b11	1	1	28	8	16.7973215870865
Hsd17b12	0.128199133203855	0.0324589646464646	24	20	8.28057396108506
Hsd17b13	1	1	24	0	1.2701193425029
Hsd17b14	1	1	24	12	0.0278977666808653
Hsd17b2	0.128199133203855	0.0324589646464646	24	6	19.9750594617388
Hsd17b3	1	1	0	0	0
Hsd17b4	0.128199133203855	0.0324589646464646	24	6	5.80089190082008
Hsd17b6	0.000880451820417746	2.63798701298701e-05	24	4	5.55629659413984
Hsd17b7	0.0149491017088225	0.00193362193362193	24	18	6.40956941806546
Hsd3b1	1	1	0	0	0
Hsd3b2	0.582041874488661	0.247873827561328	24	12	0.107451946469108
Hsd3b3	1	1	20	10	6.26319831435984
Hsd3b4	1	1	0	0	0
Hsd3b5	1	1	0	0	0
Hsd3b6	1	1	0	0	0
Hsd3b7	0.128199133203855	0.0324589646464646	24	0	3.25813591567325
Hsdl1	1	0.558904371091871	20	8	0.754680925424778
Hsdl2	0.128199133203855	0.0324589646464646	24	6	1.70542841913696
Hsf1	0.0149491017088225	0.00193362193362193	24	22	0.554244437229639
Hsf2	0.582041874488661	0.247873827561328	24	10	0.115237192129972
Hsf2bp	1	1	24	0	0.0684302587493282
Hsf3	1	1	20	10	0.0103417902282439
Hsf4	1	1	24	12	0.0881323749935289
Hsf5	0.582041874488661	0.247873827561328	24	12	0.0828192453503713
Hsfy2	1	1	0	0	0
Hsh2d	0.128199133203855	0.0324589646464646	24	8	0.145710665971987
Hsp90aa1	1	1	28	22	10.3873279049523
Hsp90ab1	0.582041874488661	0.247873827561328	24	18	18.493670755153
Hsp90b1	1	1	28	22	30.6106525575656
Hspa12a	0.128199133203855	0.0324589646464646	24	18	7.02849998363804
Hspa12b	1	1	28	0	0.0288082373723211
Hspa13	0.000880451820417746	2.63798701298701e-05	24	4	1.4317356684109
Hspa14	0.582041874488661	0.247873827561328	24	8	0.227631814999574
Hspa1a	1	1	24	20	0.8712354574881
Hspa1b	0.582041874488661	0.247873827561328	24	18	0.14169005681416
Hspa1l	1	1	24	0	0.051537194904069
Hspa2	0.582041874488661	0.247873827561328	24	18	0.161127715122197
Hspa4	1	1	24	10	0.727259324450365
Hspa4l	1	1	28	22	0.859406975252412
Hspa5	1	1	28	24	52.1243763751663
Hspa8	0.582041874488661	0.247873827561328	24	18	106.884139723815
Hspa9	0.128199133203855	0.0324589646464646	28	2	3.05102433946372
Hspb1	0.128199133203855	0.0324589646464646	24	20	3.0405238037631
Hspb11	0.582041874488661	0.247873827561328	24	12	1.52558288040998
Hspb2	0.360121126479522	0.0968455387205387	24	0	0.0614538725354635
Hspb3	1	1	0	0	0
Hspb6	0.128199133203855	0.0324589646464646	24	2	0.287566892879726
Hspb7	1	1	28	0	0.0400685239539873
Hspb8	0.582041874488661	0.247873827561328	24	0	0.0667076052090015
Hspb9	0.582041874488661	0.247873827561328	24	10	0.201184607169634
Hspbap1	1	1	24	12	0.0628617928474841
Hspbp1	0.0650169586399842	0.0089799031986532	28	0	0.670782705836995
Hspd1	1	1	28	0	2.65539809538984
Hspe1	1	1	28	22	5.00461895452591
Hspg2	0.582041874488661	0.247873827561328	24	18	0.285055956699733
Hsph1	1	1	28	22	4.84889989917301
Htatip2	0.0149491017088225	0.00193362193362193	24	8	3.63672088632053
Htatsf1	1	0.558904371091871	28	2	0.239571312999908
Htr1a	1	1	0	0	0
Htr1b	1	1	28	4	0.0143725817237196
Htr1d	1	1	28	14	0.0368462737074592
Htr1f	1	1	0	0	0
Htr2a	1	1	28	0	0.0113000613381079
Htr2b	1	1	28	10	0.00168892454686407
Htr2c	1	1	0	0	0
Htr3a	1	1	0	0	0
Htr3b	1	1	0	0	0
Htr4	1	1	28	4	0.00309729033615675
Htr5a	1	1	0	0	0
Htr5b	1	1	0	0	0
Htr6	1	1	28	10	0.00406848028691304
Htr7	1	1	24	22	0.0078713712668124
Htra1	0.128199133203855	0.0324589646464646	24	22	1.48428784438868
Htra2	1	1	20	10	0.211771409897559
Htra3	0.0650169586399842	0.0089799031986532	28	2	0.33408179115974
Htra4	0.582041874488661	0.247873827561328	24	22	0.0453382725961191
Htt	1	1	24	22	0.15548571011511
Hunk	0.582041874488661	0.247873827561328	24	4	0.0437578889401671
Hus1	0.000880451820417746	2.63798701298701e-05	24	2	0.105580941926088
Hus1b	1	1	0	0	0
Huwe1	0.582041874488661	0.247873827561328	24	6	0.430465395182934
Hvcn1	1	1	28	8	0.367964226793856
Hyal1	0.128199133203855	0.0324589646464646	24	12	0.192289203862307
Hyal2	0.582041874488661	0.247873827561328	24	10	6.75414255253767
Hyal3	1	1	28	14	0.0889876206453741
Hyal4	1	1	0	0	0
Hyal5	1	1	0	0	0
Hyal6	0.582041874488661	0.247873827561328	24	2	0.00672527138266182
Hydin	1	1	0	0	0
Hyi	0.582041874488661	0.247873827561328	24	12	3.69696638407763
Hyls1	0.582041874488661	0.247873827561328	24	10	0.193973532215094
Hyou1	1	1	28	24	5.81701393543113
I730028E13Rik	0.582041874488661	0.247873827561328	24	20	1.13902174527091
I730030J21Rik	1	0.558904371091871	28	0	0.195894741339578
I830012O16Rik	1	1	28	0	0.661501929333921
I830077J02Rik	0.0149491017088225	0.00193362193362193	24	6	0.285186771454253
Iah1	0.000880451820417746	2.63798701298701e-05	24	8	4.67475364110238
Iapp	0.128199133203855	0.0324589646464646	24	2	0.217576756571101
Iars	0.128199133203855	0.0324589646464646	28	0	0.839091797428923
Iars2	1	1	24	10	2.64054885298493
Ibsp	1	1	28	0	0.449549500100378
Ibtk	1	1	28	0	0.20980565304586
Ica1	1	1	28	2	0.218755857128729
Ica1l	0.582041874488661	0.247873827561328	24	18	0.0198182231776716
Icam1	0.582041874488661	0.247873827561328	24	6	0.344976185337481
Icam2	1	1	24	22	0.144829610922629
Icam4	1	1	28	24	0.0443198266991761
Icam5	0.360121126479522	0.0968455387205387	24	20	0.0114491901582601
Ick	1	1	28	8	2.56661376794406
Icmt	0.128199133203855	0.0324589646464646	24	20	2.11127942726679
Icos	1	1	28	0	0.0871859125669107
Icosl	0.582041874488661	0.247873827561328	24	0	1.62457782977609
Ict1	0.128199133203855	0.0324589646464646	24	10	3.90782562622746
Id1	0.0149491017088225	0.00193362193362193	24	12	73.7583083455688
Id2	0.128199133203855	0.0324589646464646	24	12	6.48367420873381
Id3	0.0149491017088225	0.00193362193362193	24	12	18.3501280785721
Id4	0.128199133203855	0.0324589646464646	28	12	0.163524453557029
Ide	0.360121126479522	0.0968455387205387	28	2	0.872937463510417
Idh1	0.0149491017088225	0.00193362193362193	24	14	8.79669120067312
Idh2	0.0149491017088225	0.00193362193362193	24	12	3.1855160492454
Idh3a	0.0149491017088225	0.00193362193362193	24	14	6.29317964188216
Idh3b	0.0149491017088225	0.00193362193362193	24	8	5.52017050868902
Idh3g	0.0149491017088225	0.00193362193362193	24	12	5.40519494606809
Idi1	0.0149491017088225	0.00193362193362193	24	18	32.5660856502589
Idi2	1	1	0	0	0
Ido1	0.0149491017088225	0.00193362193362193	24	16	21.8757624895682
Ido2	0.582041874488661	0.247873827561328	24	22	0.0452758350673403
Ids	1	1	28	14	0.281785587836745
Idua	0.0149491017088225	0.00193362193362193	24	14	1.08617258444503
Ier2	0.582041874488661	0.247873827561328	24	0	3.14273608898361
Ier3	1	1	24	10	0.941088415081177
Ier3ip1	1	1	28	10	3.46791681998178
Ier5	0.000880451820417746	2.63798701298701e-05	24	0	11.8474326974244
Ier5l	1	1	28	10	0.118846618694538
Iffo1	0.582041874488661	0.247873827561328	24	14	0.0920490394545212
Iffo2	0.0149491017088225	0.00193362193362193	24	20	0.12951509225569
Ifi202b	1	1	0	0	0
Ifi203	1	1	20	6	0.145225590720093
Ifi204	1	1	28	22	0.316797980107197
Ifi205	0.582041874488661	0.247873827561328	24	6	0.0629883649613165
Ifi27l1	1	1	24	20	4.08460232152409
Ifi27l2a	0.128199133203855	0.0324589646464646	24	0	10.0404920287803
Ifi27l2b	1	1	28	22	143.11416987147
Ifi30	0.582041874488661	0.247873827561328	24	18	8.6832712729708
Ifi35	0.128199133203855	0.0324589646464646	24	18	5.91070558393835
Ifi44	0.582041874488661	0.247873827561328	24	0	5.39303270943168
Ifi47	1	1	20	6	6.55763757804592
Ifih1	0.0149491017088225	0.00193362193362193	24	18	2.18312147623534
Ifit1	1	1	24	22	11.6089255801301
Ifit2	1	1	24	0	2.88771095728087
Ifit3	1	1	24	6	1.26798388002372
Ifitm1	0.0149491017088225	0.00193362193362193	24	20	4.56182868814689
Ifitm2	1	1	24	22	1.40113208692114
Ifitm3	0.582041874488661	0.247873827561328	24	22	13.3089517034588
Ifitm5	1	1	20	0	0.0615824245482833
Ifitm6	0.582041874488661	0.247873827561328	24	6	0.281335160817129
Ifitm7	0.0650169586399842	0.0089799031986532	24	18	0.0196285064282793
Ifltd1	1	1	0	0	0
Ifna1	1	1	0	0	0
Ifna11	1	1	0	0	0
Ifna12	1	1	0	0	0
Ifna13	1	1	0	0	0
Ifna14	1	1	0	0	0
Ifna2	1	1	0	0	0
Ifna4	1	1	0	0	0
Ifna5	1	1	0	0	0
Ifna6	1	1	0	0	0
Ifna7	1	1	0	0	0
Ifna9	1	1	0	0	0
Ifnab	1	1	0	0	0
Ifnar1	0.0149491017088225	0.00193362193362193	24	6	0.39049264884246
Ifnar2	0.582041874488661	0.247873827561328	24	12	1.33647424284945
Ifnb1	1	1	0	0	0
Ifne	1	1	0	0	0
Ifng	1	1	24	10	0.200010809912864
Ifngr1	0.128199133203855	0.0324589646464646	24	10	16.2471925113233
Ifngr2	1	1	28	16	10.2212285220515
Ifnk	1	1	24	18	0.0169014077052771
Ifnz	1	1	24	12	0.0257523339960672
Ifrd1	0.0149491017088225	0.00193362193362193	24	16	20.0767414168734
Ifrd2	1	1	24	18	0.641147860637466
Ift122	0.0149491017088225	0.00193362193362193	24	22	0.0856440662305334
Ift140	1	1	28	2	0.220277904475233
Ift172	0.582041874488661	0.247873827561328	24	18	0.319583980825072
Ift20	0.128199133203855	0.0324589646464646	24	0	9.30481813363378
Ift27	0.582041874488661	0.247873827561328	24	12	0.541269027794867
Ift46	0.0149491017088225	0.00193362193362193	24	8	1.62942858229503
Ift52	0.0149491017088225	0.00193362193362193	24	4	1.10336942136349
Ift57	0.128199133203855	0.0324589646464646	24	0	0.125967537534478
Ift74	1	1	20	10	0.104828580310906
Ift80	1	1	28	0	0.0624488424872711
Ift81	0.582041874488661	0.247873827561328	24	10	0.0421676057892786
Ift88	1	1	24	0	0.0598141626205701
Igbp1	0.0149491017088225	0.00193362193362193	24	6	2.52041141086133
Igbp1b	1	1	0	0	0
Igdcc3	1	1	0	0	0
Igdcc4	1	1	20	14	0.00794017275662186
Igf1	0.128199133203855	0.0324589646464646	24	20	0.0306898485170585
Igf1r	0.128199133203855	0.0324589646464646	24	10	0.0449373430511863
Igf2	0.582041874488661	0.247873827561328	28	26	0.569821292512398
Igf2as	0.582041874488661	0.247873827561328	28	26	0.0369180450457497
Igf2bp1	0.128199133203855	0.0324589646464646	24	6	0.00534432012327574
Igf2bp2	1	1	20	10	0.769402888609084
Igf2bp3	1	1	20	6	0.0336752533472281
Igf2r	0.582041874488661	0.247873827561328	24	10	0.664234897043207
Igfals	1	1	28	14	0.00133275486118041
Igfbp1	1	1	0	0	0
Igfbp2	1	1	0	0	0
Igfbp3	0.582041874488661	0.247873827561328	24	0	1.33904811153297
Igfbp4	1	1	28	0	0.886809130790344
Igfbp5	1	1	28	0	0.129895515703969
Igfbp6	1	1	24	10	0.0707354268559963
Igfbp7	0.582041874488661	0.247873827561328	24	22	6.6955234003773
Igfbpl1	1	1	0	0	0
Igfl3	1	1	0	0	0
Igfn1	0.360121126479522	0.0968455387205387	24	12	0.0116584230548132
Ighmbp2	0.0149491017088225	0.00193362193362193	24	4	0.141524593827363
Igj	0.0149491017088225	0.00193362193362193	24	4	43.0889659251646
Igll1	1	1	0	0	0
Iglon5	0.0149491017088225	0.00193362193362193	24	12	0.0565720780288297
Igsf1	1	1	0	0	0
Igsf10	0.0149491017088225	0.00193362193362193	24	2	0.049439491927001
Igsf11	1	1	28	24	0.0185064163548839
Igsf21	1	1	20	4	0.0173980087977044
Igsf3	0.000880451820417746	2.63798701298701e-05	24	12	1.25733485189905
Igsf5	1	1	24	0	3.15659538189486
Igsf6	0.0149491017088225	0.00193362193362193	24	12	0.200295066838901
Igsf8	0.0149491017088225	0.00193362193362193	24	22	0.64210952585988
Igsf9	1	1	28	10	7.28265183846602
Igsf9b	0.128199133203855	0.0324589646464646	24	18	0.058714611575825
Igtp	0.582041874488661	0.247873827561328	24	10	6.07037029513027
Ihh	0.582041874488661	0.247873827561328	28	12	7.67447738359102
Iigp1	0.582041874488661	0.247873827561328	24	6	1.34208867069207
Ik	1	1	24	12	1.61899168620472
Ikbip	0.128199133203855	0.0324589646464646	28	26	0.629622020104126
Ikbkap	0.582041874488661	0.247873827561328	28	2	0.0723646008798501
Ikbkb	1	1	28	24	0.898626652870924
Ikbke	0.128199133203855	0.0324589646464646	24	8	2.57740421742497
Ikbkg	0.128199133203855	0.0324589646464646	24	6	0.328479384132398
Ikzf1	0.0149491017088225	0.00193362193362193	24	10	0.266883312423239
Ikzf2	0.000880451820417746	2.63798701298701e-05	24	8	0.044416912460233
Ikzf3	0.582041874488661	0.247873827561328	24	12	0.162620417537282
Ikzf4	1	1	20	16	0.0194401331817711
Ikzf5	0.0149491017088225	0.00193362193362193	28	0	0.308199561647968
Il10	1	1	20	16	0.0538821024118399
Il10ra	1	1	28	0	0.151546064683729
Il10rb	0.582041874488661	0.247873827561328	28	12	9.13999154293919
Il11	0.0149491017088225	0.00193362193362193	24	10	0.144958304356805
Il11ra1	1	1	28	8	0.194514468902701
Il11ra2	1	1	0	0	0
Il12a	0.360121126479522	0.0968455387205387	24	6	0.0606276889723252
Il12b	0.360121126479522	0.0968455387205387	24	18	0.0274993827203448
Il12rb1	1	1	28	24	0.152399896122012
Il12rb2	1	1	28	2	0.121041124589951
Il13	1	0.558904371091871	24	18	0.00736013306401454
Il13ra1	0.582041874488661	0.247873827561328	24	4	0.86571083220669
Il13ra2	1	1	0	0	0
Il15	1	1	28	16	2.72536631138825
Il15ra	0.582041874488661	0.247873827561328	24	14	0.174909933394305
Il16	0.582041874488661	0.247873827561328	24	0	0.0721418622437763
Il17a	0.128199133203855	0.0324589646464646	24	10	0.137428607086662
Il17b	1	1	0	0	0
Il17c	0.0650169586399842	0.0089799031986532	24	0	0.145173971925067
Il17d	0.582041874488661	0.247873827561328	24	12	0.0198491944546876
Il17f	1	1	28	14	0.0451540005689418
Il17ra	0.128199133203855	0.0324589646464646	24	10	0.441764961546296
Il17rb	0.0149491017088225	0.00193362193362193	24	12	0.237302914445862
Il17rc	0.582041874488661	0.247873827561328	24	12	17.6359502295737
Il17rd	1	1	20	0	0.0536488985954046
Il17re	0.582041874488661	0.247873827561328	24	10	0.0640002347651944
Il18	1	1	28	24	17.4168885487621
Il18bp	1	1	28	0	3.57385909347306
Il18r1	1	1	24	18	0.0407046018590035
Il18rap	0.0149491017088225	0.00193362193362193	24	10	0.0556153625538843
Il19	1	1	0	0	0
Il1a	0.0149491017088225	0.00193362193362193	24	0	0.179571181295886
Il1b	0.582041874488661	0.247873827561328	24	2	0.0992353656717202
Il1f10	1	1	0	0	0
Il1f5	1	1	0	0	0
Il1f6	1	1	0	0	0
Il1f8	1	0.558904371091871	24	22	0.0461068976672688
